mean,sum,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year,Department_Name_DANE,Municipality_Code_DANE,Municipality_Name_DANE
8.88229916221217,3375.273681640625,7.469131481055691,6.661783695220947,948,Cundinamarca,13852,Chia,1996,CUNDINAMARCA,25175.0,CHÍA
0.24732038256531305,138.74673461914062,0.4893180072745202,0.1100311279296875,948,Cundinamarca,13853,Chipaque,1996,CUNDINAMARCA,25178.0,CHIPAQUE
0.1614660029354774,163.40359497070312,0.2559827126979015,0.09168624877929688,948,Cundinamarca,13854,Choachi,1996,CUNDINAMARCA,25181.0,CHOACHÍ
0.209262835260572,315.7776184082031,0.8106983810615538,0.078369140625,948,Cundinamarca,13855,Choconta,1996,CUNDINAMARCA,25183.0,CHOCONTÁ
0.8763145332905784,528.4176635742188,2.204887902857545,0.1709798127412796,948,Cundinamarca,13856,Cogua,1996,CUNDINAMARCA,25200.0,COGUA
3.605591062515501,908.6089477539062,2.2909452335892784,3.5485026836395264,948,Cundinamarca,13857,Cota,1996,CUNDINAMARCA,25214.0,COTA
0.17896735696231617,76.06112670898438,0.21521143354889555,0.1168874129652977,948,Cundinamarca,13858,Cucunuba,1996,CUNDINAMARCA,25224.0,CUCUNUBÁ
0.9809674361887631,558.1704711914062,1.7007322953859645,0.5055949091911316,948,Cundinamarca,13859,El Colegio,1996,CUNDINAMARCA,25245.0,EL COLEGIO
0.0,0.0,0.0,0.0,948,Cundinamarca,13860,El Pe¥on,1996,CUNDINAMARCA,25258.0,EL PEÑÓN
2.405467685626703,1765.61328125,5.482443609447324,0.6383260488510132,948,Cundinamarca,13861,Facatativa,1996,CUNDINAMARCA,25269.0,FACATATIVÁ
0.032999649590868964,74.18321228027344,0.13022701045422358,0.0,948,Cundinamarca,13862,Fomeque,1996,CUNDINAMARCA,25279.0,FÓMEQUE
0.06486010551452637,35.283897399902344,0.17612316411504172,0.0,948,Cundinamarca,13863,Fosca,1996,CUNDINAMARCA,25281.0,FOSCA
9.344538648200757,3083.69775390625,8.266168245016024,6.3427734375,948,Cundinamarca,13864,Funza,1996,CUNDINAMARCA,25286.0,FUNZA
0.20787991689480947,72.96585083007812,0.1958806730431113,0.1635894775390625,948,Cundinamarca,13865,Fuquene,1996,CUNDINAMARCA,25288.0,FÚQUENE
1.4823727089641003,2142.028564453125,2.885068583306127,0.61004638671875,948,Cundinamarca,13866,Fusagasuga,1996,CUNDINAMARCA,25290.0,FUSAGASUGÁ
0.009216497791977928,18.303964614868164,0.03185777721353977,0.0,948,Cundinamarca,13867,Gachala,1996,CUNDINAMARCA,25293.0,GACHALÁ
1.6179788830210862,333.30364990234375,2.1465976067164276,0.8331094980239868,948,Cundinamarca,13868,Gachancipa,1996,CUNDINAMARCA,25295.0,GACHANCIPÁ
0.05028619576306248,83.32422637939453,0.189404830345349,0.0,948,Cundinamarca,13869,Gacheta,1996,CUNDINAMARCA,25297.0,GACHETÁ
0.004169973595013757,2.009927272796631,0.025045144886035316,0.0,948,Cundinamarca,13870,Gama,1996,CUNDINAMARCA,25299.0,GAMA
4.5263182605326415,2236.001220703125,12.453758380623777,0.49243420362472534,948,Cundinamarca,13871,Girardot,1996,CUNDINAMARCA,25307.0,GIRARDOT
0.1929322008816701,163.60650634765625,0.5382016066830253,0.08178837597370148,948,Cundinamarca,13872,Guacheta,1996,CUNDINAMARCA,25317.0,GUACHETÁ
0.2654967549890239,978.8865356445312,1.5331745968695454,0.0,948,Cundinamarca,13873,Guaduas,1996,CUNDINAMARCA,25320.0,GUADUAS
0.4691137213456003,713.0528564453125,0.9788187493498053,0.07532501220703125,948,Cundinamarca,13874,Guasca,1996,CUNDINAMARCA,25322.0,GUASCA
0.1483450328301445,82.92487335205078,0.4495393268896533,0.0,948,Cundinamarca,13875,Guataqui,1996,CUNDINAMARCA,25324.0,GUATAQUÍ
0.2195375126563698,143.13845825195312,0.5068484897426412,0.10488128662109375,948,Cundinamarca,13876,Guatavita,1996,CUNDINAMARCA,25326.0,GUATAVITA
0.05076919697426461,15.027682304382324,0.050799958477486626,0.060156501829624176,948,Cundinamarca,13877,Guayabal De Siquima,1996,CUNDINAMARCA,25328.0,GUAYABAL DE SÍQUIMA
0.033627521607183644,33.35850143432617,0.12275968651206241,0.0,948,Cundinamarca,13878,Guayabetal,1996,CUNDINAMARCA,25335.0,GUAYABETAL
0.002017792035189054,5.7365827560424805,0.016436371525062655,0.0,948,Cundinamarca,13879,Gutierrez,1996,CUNDINAMARCA,25339.0,GUTIÉRREZ
0.01967212574887686,20.577043533325195,0.0787177609462546,0.0,948,Cundinamarca,13880,Jerusalen,1996,CUNDINAMARCA,25368.0,JERUSALÉN
0.01867861641100801,29.23203468322754,0.10750557721241977,0.0,948,Cundinamarca,13881,Junin,1996,CUNDINAMARCA,25372.0,JUNÍN
1.804335083156136,2969.935546875,3.918291493768864,0.3401082158088684,948,Cundinamarca,13882,La Calera,1996,CUNDINAMARCA,25377.0,LA CALERA
0.7340592272669919,545.406005859375,1.3204726088208978,0.4300943911075592,948,Cundinamarca,13883,La Mesa,1996,CUNDINAMARCA,25386.0,LA MESA
0.07264259910970382,71.62560272216797,0.40662426704662374,0.0,948,Cundinamarca,13884,La Palma,1996,CUNDINAMARCA,25394.0,LA PALMA
0.004035961817181299,2.5426559448242188,0.025570973091126204,0.0,948,Cundinamarca,13885,La Pe¥a,1996,CUNDINAMARCA,25398.0,LA PEÑA
0.2864578910495924,217.42153930664062,0.5653977153420111,0.1540883332490921,948,Cundinamarca,13886,La Vega,1996,CUNDINAMARCA,25402.0,LA VEGA
0.14538012407665224,98.71310424804688,0.38698741069172604,0.06068738177418709,948,Cundinamarca,13887,Lenguazaque,1996,CUNDINAMARCA,25407.0,LENGUAZAQUE
0.03551025096053782,36.78861999511719,0.11718874885604387,0.0,948,Cundinamarca,13888,Macheta,1996,CUNDINAMARCA,25426.0,MACHETÁ
3.810867472475534,2141.70751953125,5.545512710284874,1.8887939453125,948,Cundinamarca,13889,Madrid,1996,CUNDINAMARCA,25430.0,MADRID
0.00832845683859176,3.9643454551696777,0.05354624203818808,0.0,948,Cundinamarca,13890,Manta,1996,CUNDINAMARCA,25436.0,MANTA
0.0269547871358546,206.77017211914062,0.2172231112248225,0.0,948,Cundinamarca,13891,Medina,1996,CUNDINAMARCA,25438.0,MEDINA
1.887555371533643,838.0745849609375,1.6528204421612893,1.3014729022979736,948,Cundinamarca,13892,Mosquera,1996,CUNDINAMARCA,25473.0,MOSQUERA
0.17657263899024153,96.40866088867188,0.18892600132001908,0.13165664672851562,948,Cundinamarca,13893,Nari¥o,1996,CUNDINAMARCA,25483.0,NARIÑO
0.40343285425538156,187.9997100830078,0.5984805937522286,0.1887766420841217,948,Cundinamarca,13894,Nemocon,1996,CUNDINAMARCA,25486.0,NEMOCÓN
0.36704788286905377,354.935302734375,0.4660072853414334,0.17307281494140625,948,Cundinamarca,13895,Nilo,1996,CUNDINAMARCA,25488.0,NILO
0.02654172870474802,9.422313690185547,0.05321656039389662,0.0,948,Cundinamarca,13896,Nimaima,1996,CUNDINAMARCA,25489.0,NIMAIMA
0.07195230630727914,20.578359603881836,0.13363115158867214,0.0,948,Cundinamarca,13897,Nocaima,1996,CUNDINAMARCA,25491.0,NOCAIMA
0.07929930361543273,147.5760040283203,0.3925882470361679,0.0,948,Cundinamarca,13898,Pacho,1996,CUNDINAMARCA,25513.0,PACHO
6.482145626550869e-05,0.05224609375,0.0018391481886642278,0.0,948,Cundinamarca,13899,Paime,1996,CUNDINAMARCA,25518.0,PAIME
0.17943152734788798,84.69168090820312,0.2503076648211603,0.10672123730182648,948,Cundinamarca,13900,Pandi,1996,CUNDINAMARCA,25524.0,PANDI
0.004950443136280981,17.945356369018555,0.04706511638828602,0.0,948,Cundinamarca,13901,Paratebueno,1996,CUNDINAMARCA,25530.0,PARATEBUENO
0.10874710972733122,74.60051727294922,0.32554661448421607,0.0,948,Cundinamarca,13902,Pasca,1996,CUNDINAMARCA,25535.0,PASCA
0.6141001059011492,1636.5767822265625,3.4273281229181647,0.0,948,Cundinamarca,13903,Puerto Salgar,1996,CUNDINAMARCA,25572.0,PUERTO SALGAR
0.015914825439453124,13.925472259521484,0.06868342331535109,0.0,948,Cundinamarca,13904,Puli,1996,CUNDINAMARCA,25580.0,PULÍ
0.07755740263455463,27.99822235107422,0.0651195910266596,0.08100637048482895,948,Cundinamarca,13905,Quebradanegra,1996,CUNDINAMARCA,25592.0,QUEBRADANEGRA
0.04102800667034423,38.89455032348633,0.111330632452415,0.0,948,Cundinamarca,13906,Quetame,1996,CUNDINAMARCA,25594.0,QUETAME
0.06804652052280014,42.12079620361328,0.0748738562362626,0.06305694580078125,948,Cundinamarca,13907,Quipile,1996,CUNDINAMARCA,25596.0,QUIPILE
2.922634974888393,2045.844482421875,5.512063800064353,0.94342041015625,948,Cundinamarca,13908,Ricaurte,1996,CUNDINAMARCA,25612.0,RICAURTE
0.8841434742784159,370.45611572265625,0.9029705221630874,0.6031290888786316,948,Cundinamarca,13909,San Antonio Del Tequendam,1996,CUNDINAMARCA,25645.0,SAN ANTONIO DEL TEQUENDAMA
0.028725992501703056,26.02574920654297,0.07717175495389611,0.0,948,Cundinamarca,13910,San Bernardo,1996,CUNDINAMARCA,25649.0,SAN BERNARDO
0.011344238648931665,14.123577117919922,0.04884082180644494,0.0,948,Cundinamarca,13911,San Cayetano,1996,CUNDINAMARCA,25653.0,SAN CAYETANO
0.31770119502626615,184.26669311523438,0.6955766812495309,0.1375986635684967,948,Cundinamarca,13912,San Francisco,1996,CUNDINAMARCA,25658.0,SAN FRANCISCO
0.04635834275630482,68.70306396484375,0.21148103842884663,0.0,948,Cundinamarca,13913,San Juan De Rio Seco,1996,CUNDINAMARCA,25662.0,SAN JUAN DE RIOSECO
8.981713022715539,69590.3125,16.48600564746426,0.0,948,Cundinamarca,13914,Santafe De Bogota D.c.,1996,"BOGOTÁ, D.C.",11001.0,"BOGOTÁ, D.C."
0.5729515253864782,269.86016845703125,0.6522679520303465,0.3873697817325592,948,Cundinamarca,13915,Sasaima,1996,CUNDINAMARCA,25718.0,SASAIMA
0.5038378888272045,342.1059265136719,0.9525438325031077,0.12005869299173355,948,Cundinamarca,13916,Sesquile,1996,CUNDINAMARCA,25736.0,SESQUILÉ
0.7168688315799143,350.5488586425781,1.754312432307046,0.2656758725643158,948,Cundinamarca,13917,Sibate,1996,CUNDINAMARCA,25740.0,SIBATÉ
0.64382692957331,528.5819091796875,1.3016491096764577,0.2337544709444046,948,Cundinamarca,13918,Silvania,1996,CUNDINAMARCA,25743.0,SILVANIA
0.295233190772068,148.20706176757812,0.8240404076487584,0.06332270801067352,948,Cundinamarca,13919,Simijaca,1996,CUNDINAMARCA,25745.0,SIMIJACA
2.201823191136172,2611.3623046875,4.91944470395871,0.510009765625,948,Cundinamarca,13920,Soacha,1996,CUNDINAMARCA,25754.0,SOACHA
2.2900093466095663,1307.5953369140625,2.7880859831968428,1.2509359121322632,948,Cundinamarca,13921,Sopo,1996,CUNDINAMARCA,25758.0,SOPÓ
0.8871382197627314,1197.6365966796875,1.9205334779478243,0.30460357666015625,948,Cundinamarca,13922,Subachoque,1996,CUNDINAMARCA,25769.0,SUBACHOQUE
0.47422542289933517,416.8441467285156,1.2523692791326808,0.0831095352768898,948,Cundinamarca,13923,Suesca,1996,CUNDINAMARCA,25772.0,SUESCA
0.037590742111206055,22.85517120361328,0.09922716015180484,0.0,948,Cundinamarca,13924,Supata,1996,CUNDINAMARCA,25777.0,SUPATÁ
0.12654766710320153,68.46228790283203,0.43585234961365454,0.0,948,Cundinamarca,13925,Susa,1996,CUNDINAMARCA,25779.0,SUSA
0.2701024117229654,75.08847045898438,0.40070039798440055,0.1587015688419342,948,Cundinamarca,13926,Sutatausa,1996,CUNDINAMARCA,25781.0,SUTATAUSA
1.450775675690932,501.9683837890625,2.315205667677715,0.6048787832260132,948,Cundinamarca,13927,Tabio,1996,CUNDINAMARCA,25785.0,TABIO
0.057297199934928156,57.698280334472656,0.13826505321907376,0.0,948,Cundinamarca,13928,Tausa,1996,CUNDINAMARCA,25793.0,TAUSA
0.486055474532278,184.70108032226562,0.4408239608869591,0.3247578740119934,948,Cundinamarca,13929,Tena,1996,CUNDINAMARCA,25797.0,TENA
2.4325635582832112,1162.765380859375,2.3868849141984323,1.7452799081802368,948,Cundinamarca,13930,Tenjo,1996,CUNDINAMARCA,25799.0,TENJO
0.19527955245078307,83.38436889648438,0.14866098297243605,0.16174061596393585,948,Cundinamarca,13931,Tibacuy,1996,CUNDINAMARCA,25805.0,TIBACUY
0.08094094469656352,24.767929077148438,0.2000895021722925,0.0,948,Cundinamarca,13932,Tibirita,1996,CUNDINAMARCA,25807.0,TIBIRITA
0.33629227927142713,412.9669189453125,1.0845300277870136,0.13150978088378906,948,Cundinamarca,13933,Tocaima,1996,CUNDINAMARCA,25815.0,TOCAIMA
3.8135319062751205,1186.0084228515625,4.364644610067254,2.195068359375,948,Cundinamarca,13934,Tocancipa,1996,CUNDINAMARCA,25817.0,TOCANCIPÁ
0.0022001839726349046,1.61053466796875,0.013568646210427398,0.0,948,Cundinamarca,13935,Topaipi,1996,CUNDINAMARCA,25823.0,TOPAIPÍ
0.041291258522919885,61.854305267333984,0.14917090075186093,0.0,948,Cundinamarca,13936,Ubala,1996,CUNDINAMARCA,25839.0,UBALÁ
0.12241166263478791,64.38853454589844,0.07133244858912417,0.10988489538431168,948,Cundinamarca,13937,Ubaque,1996,CUNDINAMARCA,25841.0,UBAQUE
0.7147237180753518,374.5152282714844,1.9449756375021812,0.2172902524471283,948,Cundinamarca,13938,Ubate,1996,CUNDINAMARCA,25843.0,VILLA DE SAN DIEGO DE UBATÉ
0.040257809980725257,21.457412719726562,0.12811122181263163,0.0,948,Cundinamarca,13939,Une,1996,CUNDINAMARCA,25845.0,UNE
0.11636882257687536,49.107643127441406,0.3573718106189761,0.0,948,Cundinamarca,13940,Utica,1996,CUNDINAMARCA,25851.0,ÚTICA
0.0469643844748443,29.869348526000977,0.09847238888293969,0.0,948,Cundinamarca,13941,Venecia (ospina Perez),1996,CUNDINAMARCA,25506.0,VENECIA
0.03125861115743201,22.287389755249023,0.10779183534873674,0.0,948,Cundinamarca,13942,Vergara,1996,CUNDINAMARCA,25862.0,VERGARA
0.046441145933390965,16.997459411621094,0.06571279425153312,0.0,948,Cundinamarca,13943,Viani,1996,CUNDINAMARCA,25867.0,VIANÍ
0.02046434375601755,7.2648420333862305,0.055750518057132936,0.0,948,Cundinamarca,13944,Villagomez,1996,CUNDINAMARCA,25871.0,VILLAGÓMEZ
0.34671425232912767,324.1778259277344,1.1220143956320654,0.0984090194106102,948,Cundinamarca,13945,Villapinzon,1996,CUNDINAMARCA,25873.0,VILLAPINZÓN
0.6100639143073524,418.50384521484375,1.76994982977981,0.2106882780790329,948,Cundinamarca,13946,Villeta,1996,CUNDINAMARCA,25875.0,VILLETA
0.14189334591059213,132.24459838867188,0.35501556030060144,0.06332365423440933,948,Cundinamarca,13947,Viota,1996,CUNDINAMARCA,25878.0,VIOTÁ
0.004473574926932359,19.39742088317871,0.040879666347935655,0.0,948,Cundinamarca,13948,Yacopi,1996,CUNDINAMARCA,25885.0,YACOPÍ
0.8031562630456822,210.42694091796875,0.9041600326350505,0.4407450556755066,948,Cundinamarca,13949,Zipacon,1996,CUNDINAMARCA,25898.0,ZIPACÓN
1.0747337777772812,939.3173217773438,2.6515762923408404,0.2999826967716217,948,Cundinamarca,13950,Zipaquira,1996,CUNDINAMARCA,25899.0,ZIPAQUIRÁ
6.110742547808019e-05,4.670562744140625,0.0019508224897981997,0.0,949,Guainia,13951,Barranco Minas,1996,GUAINÍA,94343.0,BARRANCOMINAS
0.00010498028965623166,1.43109130859375,0.0026169283101236374,0.0,949,Guainia,13952,Cacahual,1996,GUAINÍA,94886.0,CACAHUAL
0.001752584811152377,193.17515563964844,0.07665754872275803,0.0,949,Guainia,13953,Inirida,1996,GUAINÍA,94001.0,INÍRIDA
0.001903051308613326,8.306818962097168,0.011646705889544978,0.0,949,Guainia,13954,La Guadalupe,1996,GUAINÍA,94885.0,LA GUADALUPE
0.0003636810574160144,16.192535400390625,0.005660148689711079,0.0,949,Guainia,13955,Pana Pana,1996,GUAINÍA,94887.0,PANA PANA
0.0001268149803745634,7.4848737716674805,0.00442650328887672,0.0,949,Guainia,13956,Puerto Colombia,1996,ATLÁNTICO,8573.0,PUERTO COLOMBIA
0.0004968057450592651,8.96237564086914,0.014826453754603034,0.0,949,Guainia,13957,San Felipe,1996,GUAINÍA,94883.0,SAN FELIPE
0.43008000830491533,914.35009765625,2.2346140929489313,0.0,950,Guajira,13958,Barrancas,1996,LA GUAJIRA,44078.0,BARRANCAS
0.0,0.0,0.0,0.0,950,Guajira,13959,El Molino,1996,LA GUAJIRA,44110.0,EL MOLINO
0.1623869722183849,514.279541015625,0.9928694009373693,0.0,950,Guajira,13960,Fonseca,1996,LA GUAJIRA,44279.0,FONSECA
0.5472704712371255,1022.8485107421875,1.7494566344892195,0.0,950,Guajira,13961,Hato Nuevo,1996,LA GUAJIRA,44378.0,HATONUEVO
0.5873632938322519,6382.28955078125,5.170224509028247,0.0,950,Guajira,13962,Maicao,1996,LA GUAJIRA,44430.0,MAICAO
0.20740463370160278,1898.996826171875,2.4277612559062165,0.0,950,Guajira,13963,Manaure,1996,LA GUAJIRA,44560.0,MANAURE
0.0661553309524828,1788.2447509765625,0.779573725689781,0.0,950,Guajira,13964,Riohacha,1996,LA GUAJIRA,44001.0,RIOHACHA
0.18392951536309846,935.4655151367188,1.2834877030630487,0.0,950,Guajira,13965,San Juan Del Cesar,1996,LA GUAJIRA,44650.0,SAN JUAN DEL CESAR
0.07461679609838869,2777.311767578125,2.599741029289246,0.0,950,Guajira,13966,Uribia,1996,LA GUAJIRA,44847.0,URIBIA
0.10142589750744048,234.2938232421875,0.8010996023405772,0.0,950,Guajira,13967,Urumita,1996,LA GUAJIRA,44855.0,URUMITA
0.3493518601375747,526.1239013671875,1.571856678931442,0.0,950,Guajira,13968,Villanueva,1996,BOLÍVAR,13873.0,VILLANUEVA
0.00035730871269129354,19.22249412536621,0.00551172842741916,0.0,951,Guaviare,13969,Calamar,1996,BOLÍVAR,13140.0,CALAMAR
0.0001712304522681213,7.006750106811523,0.004570778378048415,0.0,951,Guaviare,13970,El Retorno,1996,GUAVIARE,95025.0,EL RETORNO
0.00046297678466511693,24.17711067199707,0.010053130350380296,0.0,951,Guaviare,13971,Miraflores,1996,BOYACÁ,15455.0,MIRAFLORES
0.00300379258255198,340.58502197265625,0.13204415807631523,0.0,951,Guaviare,13972,San Jose Del Guaviare,1996,GUAVIARE,95001.0,SAN JOSÉ DEL GUAVIARE
0.022447630707977735,54.65998077392578,0.14624285403417236,0.0,952,Huila,13973,Acevedo,1996,HUILA,41006.0,ACEVEDO
0.0853665539342114,99.87886810302734,0.33886602404874977,0.0,952,Huila,13974,Agrado,1996,HUILA,41013.0,AGRADO
0.1762062545287212,566.1506958007812,1.047169746873388,0.0,952,Huila,13975,Aipe,1996,HUILA,41016.0,AIPE
0.037632900104493675,148.34889221191406,0.28766575172314063,0.0,952,Huila,13976,Algeciras,1996,HUILA,41020.0,ALGECIRAS
0.06469836386905355,50.78821563720703,0.1641400173757698,0.0,952,Huila,13977,Altamira,1996,HUILA,41026.0,ALTAMIRA
0.04400982362775419,83.26658630371094,0.22347872755919473,0.0,952,Huila,13978,Baraya,1996,HUILA,41078.0,BARAYA
0.3547997421570504,637.2203369140625,1.4272469714054605,0.11688995361328125,952,Huila,13979,Campo Alegre,1996,HUILA,41132.0,CAMPOALEGRE
0.006525168574976694,49.43467712402344,0.10969599428314573,0.0,952,Huila,13980,Colombia,1996,HUILA,41206.0,COLOMBIA
0.052275332487966154,22.84432029724121,0.0806156229799139,0.0,952,Huila,13981,Elias,1996,HUILA,41244.0,ELÍAS
0.1564317775678031,395.45953369140625,0.93463502239732,0.0,952,Huila,13982,Garzon,1996,HUILA,41298.0,GARZÓN
0.05558760092685526,182.1605682373047,0.3755716186307229,0.0,952,Huila,13983,Gigante,1996,HUILA,41306.0,GIGANTE
0.04014704638044682,84.38909149169922,0.13216835733902704,0.0,952,Huila,13984,Guadalupe,1996,SANTANDER,68320.0,GUADALUPE
0.1711359822691368,138.96241760253906,0.42514275305224414,0.0,952,Huila,13985,Hobo,1996,HUILA,41349.0,HOBO
0.0644773575702953,175.63632202148438,0.1850126931703267,0.0,952,Huila,13986,Iquira,1996,HUILA,41357.0,ÍQUIRA
0.05534143856405278,120.1462631225586,0.2700544710045665,0.0,952,Huila,13987,Isnos,1996,HUILA,41359.0,ISNOS
0.03189962003484119,45.68025588989258,0.05891448629588948,0.0,952,Huila,13988,La Argentina,1996,HUILA,41378.0,LA ARGENTINA
0.05245462165110352,300.35516357421875,0.3573533600455721,0.0,952,Huila,13989,La Plata,1996,HUILA,41396.0,LA PLATA
0.0088279694535463,18.212100982666016,0.030385399885128842,0.0,952,Huila,13990,Nataga,1996,HUILA,41483.0,NÁTAGA
1.2393969779598117,8558.0361328125,5.278047871245545,0.0,952,Huila,13991,Neiva,1996,HUILA,41001.0,NEIVA
0.04067183795728182,49.45695495605469,0.07786292929178604,0.0,952,Huila,13992,Oporapa,1996,HUILA,41503.0,OPORAPA
0.0031703721517804023,2.75822377204895,0.02393104200408367,0.0,952,Huila,13993,Paicol,1996,HUILA,41518.0,PAICOL
0.12984849216793207,414.736083984375,0.4313822543010206,0.0,952,Huila,13994,Palermo,1996,HUILA,41524.0,PALERMO
0.0064770597264282685,13.783183097839355,0.02280480289677255,0.0,952,Huila,13995,Palestina,1996,CALDAS,17524.0,PALESTINA
0.009863009925526535,10.24766731262207,0.03247822358836939,0.0,952,Huila,13996,Pital,1996,HUILA,41548.0,PITAL
0.24713425757824212,824.1927490234375,1.5828151813734581,0.0,952,Huila,13997,Pitalito,1996,HUILA,41551.0,PITALITO
0.1641521163079097,398.3971862792969,0.43940611618034836,0.0,952,Huila,13998,Rivera,1996,HUILA,41615.0,RIVERA
0.015626840042627856,28.784639358520508,0.041349423427156445,0.0,952,Huila,13999,Salado Blanco,1996,HUILA,41660.0,SALADOBLANCO
0.01948802008867783,134.17501831054688,0.06818011338014877,0.0,952,Huila,14000,San Agustin,1996,HUILA,41668.0,SAN AGUSTÍN
0.015575339019325198,34.84203338623047,0.06017718423833468,0.0,952,Huila,14001,Santa Maria,1996,BOYACÁ,15690.0,SANTA MARÍA
0.021204555116850755,30.746604919433594,0.07007292964272908,0.0,952,Huila,14002,Suaza,1996,HUILA,41770.0,SUAZA
0.04171232213088072,76.33354949951172,0.11054913641859855,0.0,952,Huila,14003,Tarqui,1996,HUILA,41791.0,TARQUI
0.08572491178459712,262.9183044433594,0.22991392602423238,0.0,952,Huila,14004,Tello,1996,HUILA,41799.0,TELLO
0.04080742941631728,130.78781127929688,0.1288751799969243,0.0,952,Huila,14005,Teruel,1996,HUILA,41801.0,TERUEL
0.08495497189548676,204.91139221191406,0.41838364094769764,0.0,952,Huila,14006,Tesalia,1996,HUILA,41797.0,TESALIA
0.14634219731125875,140.9275360107422,0.3739686990633114,0.0,952,Huila,14007,Timana,1996,HUILA,41807.0,TIMANÁ
0.1412881553350167,427.9618225097656,0.32885296844589645,0.0,952,Huila,14008,Villa Vieja,1996,HUILA,41872.0,VILLAVIEJA
3.9420202699967617,3804.049560546875,17.835421483089487,0.533447265625,952,Huila,14009,Yaguara,1996,HUILA,41885.0,YAGUARÁ
0.1318294883020573,1212.699462890625,1.2055823156238907,0.0,953,Magdalena,14010,Aracataca,1996,MAGDALENA,47053.0,ARACATACA
0.0384005713360245,303.4413146972656,0.5244881012888708,0.0,953,Magdalena,14011,Ariguani,1996,MAGDALENA,47058.0,ARIGUANÍ
0.37233610781366955,497.4410400390625,1.2110503403165358,0.0,953,Magdalena,14012,Cerro San Antonio,1996,MAGDALENA,47161.0,CERRO DE SAN ANTONIO
0.025475353995254916,71.89144897460938,0.23440929653687545,0.0,953,Magdalena,14013,Chivolo,1996,MAGDALENA,47170.0,CHIVOLO
0.27245470646553005,2295.158447265625,1.1760570935001575,0.0,953,Magdalena,14014,Cienaga,1996,MAGDALENA,47189.0,CIÉNAGA
0.16017362414798983,606.5775146484375,1.3002802097959716,0.0,953,Magdalena,14015,El Banco,1996,MAGDALENA,47245.0,EL BANCO
0.040094873414817433,113.06754302978516,0.24399396532758533,0.0,953,Magdalena,14016,El Pi¥on,1996,MAGDALENA,47258.0,EL PIÑÓN
0.061880442083647576,317.94171142578125,0.559302051749181,0.0,953,Magdalena,14017,Fundacion,1996,MAGDALENA,47288.0,FUNDACIÓN
0.08176235247077403,213.97207641601562,0.41130335521466177,0.0,953,Magdalena,14018,Guamal,1996,META,50318.0,GUAMAL
0.04910821357281137,122.67231750488281,0.2185996957825128,0.0,953,Magdalena,14019,Pedraza,1996,MAGDALENA,47541.0,PEDRAZA
0.041833428677726235,431.7628173828125,0.5435139198098989,0.0,953,Magdalena,14020,Pivijay,1996,MAGDALENA,47551.0,PIVIJAY
0.04912803398984451,603.48876953125,0.6673589250511246,0.0,953,Magdalena,14021,Plato,1996,MAGDALENA,47555.0,PLATO
0.012299097501314603,39.01273727416992,0.19563209477445026,0.0,953,Magdalena,14022,Pueblo Viejo,1996,MAGDALENA,47570.0,PUEBLOVIEJO
0.08908700686037035,231.4480438232422,0.5519050405433946,0.0,953,Magdalena,14023,Remolino,1996,MAGDALENA,47605.0,REMOLINO
0.1891135822642933,166.41995239257812,0.8500942514059243,0.0,953,Magdalena,14024,Salamina,1996,CALDAS,17653.0,SALAMINA
0.08503530102391396,168.7100372314453,0.2935181761962657,0.0,953,Magdalena,14025,San Sebastian De Buenavis,1996,MAGDALENA,47692.0,SAN SEBASTIÁN DE BUENAVISTA
0.2901469007169011,375.1599426269531,1.3235067187091432,0.0,953,Magdalena,14026,San Zenon,1996,MAGDALENA,47703.0,SAN ZENÓN
0.0340846272654612,357.6499938964844,0.3204095296695573,0.0,953,Magdalena,14027,Santa Ana,1996,MAGDALENA,47707.0,SANTA ANA
0.8122155201093173,9231.6416015625,5.333616199973657,0.0,953,Magdalena,14028,Santa Marta (dist. Esp.),1996,MAGDALENA,47001.0,SANTA MARTA
0.048634379782064814,172.0684356689453,0.31833892162331057,0.0,953,Magdalena,14030,Tenerife,1996,MAGDALENA,47798.0,TENERIFE
0.40888845118893286,1872.7091064453125,5.976980883884274,0.0,954,Meta,14031,Acacias,1996,META,50006.0,ACACÍAS
0.00107298344523163,2.13952898979187,0.009519057944330998,0.0,954,Meta,14032,Barranca De Upia,1996,META,50110.0,BARRANCA DE UPÍA
0.002201346528119271,8.367318153381348,0.015521363439348939,0.0,954,Meta,14033,Cabuyaro,1996,META,50124.0,CABUYARO
0.04243416982154324,111.51699829101562,0.18325728163010438,0.0,954,Meta,14034,Castilla La Nueva,1996,META,50150.0,CASTILLA LA NUEVA
0.0088550819495404,70.0082778930664,0.08005539917621128,0.0,954,Meta,14035,Cubarral,1996,META,50223.0,CUBARRAL
0.07509473732732122,132.84259033203125,0.34528545238339314,0.0,954,Meta,14036,Cumaral,1996,META,50226.0,CUMARAL
0.0004107639241967661,0.3791351020336151,0.005110086232065118,0.0,954,Meta,14037,El Calvario,1996,META,50245.0,EL CALVARIO
0.014986008671936071,50.32301712036133,0.11470772782004761,0.0,954,Meta,14038,El Castillo,1996,META,50251.0,EL CASTILLO
0.004453022960617608,2.2532296180725098,0.020058768837791462,0.0,954,Meta,14039,El Dorado,1996,META,50270.0,EL DORADO
0.013142027670328614,46.50963592529297,0.12518036543130978,0.0,954,Meta,14040,Fuente De Oro,1996,META,50287.0,FUENTE DE ORO
